"Date","Days","Open","High","Low","Settle"
1084752000000,5191,291.25,295.5,288.25,295.25
1084838400000,5192,295.5,298,289.75,292
1084924800000,5193,292.5,298.75,292,298.5
1085011200000,5194,298.5,300,289,292.25
1085097600000,5195,292.25,293.75,287.5,290
1085356800000,5198,290.25,296.75,290.25,296
1085443200000,5199,296,305,296,303.75
1085529600000,5200,304,305,300,300.75
1085616000000,5201,299.75,304.25,297,298.75
1085702400000,5202,298.75,306,296,304
1086048000000,5206,307.5,324,307.5,324
1086134400000,5207,325.5,327.5,320,321.75
1086220800000,5208,320,320.5,310,310.75
1086307200000,5209,310,313,307.25,308.25
1086566400000,5212,304,304,295,300.25
1086652800000,5213,299.75,301.25,296.5,297
1086739200000,5214,297.75,299,295.5,297.5
1086825600000,5215,298.75,298.75,284.5,285.75
1087171200000,5219,288.25,290,284.25,288.25
1087257600000,5220,286.25,287.25,280,280.25
1087344000000,5221,280.75,283.75,280,281.5
1087430400000,5222,281.5,283.5,275.25,277.75
1087516800000,5223,277,280,273.75,274.5
1087776000000,5226,272.75,275.5,269.5,274.5
1087862400000,5227,274.75,275.5,266.5,267.75
1087948800000,5228,267.5,275,265.5,274.5
1088035200000,5229,275.5,277.5,271.75,273.25
1088121600000,5230,273,276.75,273,276.25
1088380800000,5233,274.75,274.75,270,271.25
1088467200000,5234,271.25,274,266.5,268
1088553600000,5235,267.75,268,254.5,257.5
1088640000000,5236,257.5,259.25,252.5,257.5
1088726400000,5237,257,257,254.5,255.25
1089072000000,5241,253.5,253.5,249,249.5
1089158400000,5242,250.25,252,248.5,249.5
1089244800000,5243,248,248.5,243.75,244.5
1089331200000,5244,244.5,245,242,242.25
1089590400000,5247,240,245,239.5,244.5
1089676800000,5248,244,244.75,240.75,241.75
1089763200000,5249,242,244.25,241,242
1089849600000,5250,246.5,246.75,242,242.5
1089936000000,5251,242,242,238.75,239
1090195200000,5254,238.25,238.5,235.5,237
1090281600000,5255,236.5,237.5,232.75,234
1090368000000,5256,233.5,234,225.75,226.25
1090454400000,5257,226,226.25,219,219.25
1090540800000,5258,219.25,225.25,219.25,223.75
1090800000000,5261,223.5,223.5,218,223.25
1090886400000,5262,223,224,220.75,222.25
1090972800000,5263,222,223.25,217.5,218.5
1091059200000,5264,218.5,222.5,218,218.5
1091145600000,5265,218.75,221.5,216.5,217.25
1091404800000,5268,218,219.25,216.5,218.25
1091491200000,5269,218.5,219.75,216.25,219.25
1091577600000,5270,219,222.5,217.75,221.25
1091664000000,5271,221.25,225,220,224
1091750400000,5272,224.5,227,223.5,225.75
1092009600000,5275,226.25,228.25,225.75,227
1092096000000,5276,226.75,227,223.5,224.5
1092182400000,5277,224.5,225.75,220.5,220.75
1092268800000,5278,221,222.5,216,218
1092355200000,5279,218,218.5,215.5,217.75
1092614400000,5282,217,222.5,215.25,222.25
1092700800000,5283,223,230.25,223,228.5
1092787200000,5284,228,228.25,224.75,225.5
1092873600000,5285,225.5,229.5,225,229.25
1092960000000,5286,229,231.5,226.5,231.25
1093219200000,5289,230.75,235,228.75,234.25
1093305600000,5290,233.25,234,231.25,232.25
1093392000000,5291,231.75,235,227,228
1093478400000,5292,227.5,228.5,224.75,225.25
1093564800000,5293,225,226.75,220,220.25
1093824000000,5296,220,228.75,219.75,224.5
1093910400000,5297,225,228,223.25,227.75
1093996800000,5298,230.5,234,228.5,233.5
1094083200000,5299,233,234,226.5,227.75
1094169600000,5300,227,227,222.5,223.5
1094515200000,5304,221.5,221.5,218,219.25
1094601600000,5305,219,220,216.75,217
1094688000000,5306,217.75,218.25,216.75,217.5
1094774400000,5307,216.25,216.25,210,210.75
1095033600000,5310,211.25,211.25,207,210.25
1095120000000,5311,210,211,206.25,206.5
1095206400000,5312,217.5,220,217.25,218.5
1095292800000,5313,218.25,219.75,216,216.25
1095379200000,5314,216.25,217.5,215,215.25
1095638400000,5317,215,215.25,212.5,212.75
1095724800000,5318,212.5,214,212.25,212.75
1095811200000,5319,212.75,213.75,210,210.25
1095897600000,5320,210,210.5,207,207.75
1095984000000,5321,207.75,208,205,205.25
1096243200000,5324,205,211,204.75,207.75
1096329600000,5325,207.25,209.75,206.5,208.5
1096416000000,5326,208.5,210.25,206.75,207.25
1096502400000,5327,206,206.75,204,205.5
1096588800000,5328,205.5,207.25,205,206
1096848000000,5331,205.25,206,202.5,202.75
1096934400000,5332,203,206,202.5,204.5
1097020800000,5333,204.25,209,203,207.25
1097107200000,5334,207,209.5,205.75,206
1097193600000,5335,205.75,206,204.25,204.5
1097452800000,5338,204,206.25,203.75,204.75
1097539200000,5339,204.5,204.75,197,202.5
1097625600000,5340,202.5,205.75,202,205.25
1097712000000,5341,205,207.25,203,204.25
1097798400000,5342,204,207.5,203,206.75
1098057600000,5345,206,206.5,203.75,204
1098144000000,5346,204,208,202.75,207
1098230400000,5347,206.75,209.5,205.5,206
1098316800000,5348,206.25,208.75,204,204.25
1098403200000,5349,204.25,204.5,201.5,201.75
1098662400000,5352,201.5,206.5,201,205.25
1098748800000,5353,204.75,207.75,203.75,206.75
1098835200000,5354,206.5,208,205.5,206.25
1098921600000,5355,206,207.25,205.25,206.25
1099008000000,5356,206,207.5,201.5,202.5
1099267200000,5359,202,202.5,199.25,200
1099353600000,5360,200,201.5,199.25,199.75
1099440000000,5361,199.75,201,198.75,199
1099526400000,5362,199,199.25,197.25,197.5
1099612800000,5363,197.75,200.75,197.25,199.5
1099872000000,5366,198.5,199.25,197.25,198
1099958400000,5367,198,199,197.5,198
1100044800000,5368,198,204,198,198.25
1100131200000,5369,198,198.5,196.75,197.25
1100217600000,5370,197,201,195.5,200
1100476800000,5373,199.25,205,199.25,202.5
1100563200000,5374,202.5,204,201.5,203
1100649600000,5375,203,208.75,203,205.75
1100736000000,5376,205.25,205.75,202.75,204
1100822400000,5377,203.5,204,199,199.25
1101081600000,5380,199.5,200.5,197.25,197.5
1101168000000,5381,197.5,198.75,197.5,198
1101254400000,5382,198,198.75,197.5,197.75
1101340800000,5383,197.75,197.75,197.75,197.75
1101427200000,5384,197.75,199,196.5,197
1101686400000,5387,197,197,192.5,193.25
1101772800000,5388,193.25,194,192.25,192.5
1101859200000,5389,192.5,194.25,191.25,191.5
1101945600000,5390,191.5,193,191,192.5
1102032000000,5391,192.75,196.5,192.75,196.25
1102291200000,5394,197,198.75,197,197.75
1102377600000,5395,197.75,198.25,192,193.75
1102464000000,5396,193.5,196.25,192.75,195.5
1102550400000,5397,197.75,197.75,194,194.75
1102636800000,5398,195.75,196.25,193.25,193.5
1102896000000,5401,193.75,197.75,193.75,197.25
1102982400000,5402,197.5,197.5,194,195
1103068800000,5403,205.5,207.75,204.5,205
1103155200000,5404,205,205,202.5,203.5
1103241600000,5405,203.25,204.75,202,204.5
1103500800000,5408,204.5,208,204.5,206.5
1103587200000,5409,206,206.25,205,205.75
1103673600000,5410,205.25,206,204,205.5
1103760000000,5411,205.25,207.25,205.25,207
1103846400000,5412,207,207,207,207
1104105600000,5415,206.75,208.75,206,207.5
1104192000000,5416,207,207.25,205.25,207
1104278400000,5417,206.75,207,203,203.25
1104364800000,5418,203.25,205.25,202,204.75
1104451200000,5419,204.75,204.75,204.75,204.75
1104710400000,5422,203.5,203.5,201,201.75
1104796800000,5423,201.25,201.75,200.25,201
1104883200000,5424,201,202.75,200.5,201.5
1104969600000,5425,201.5,209.5,201.5,208.75
1105056000000,5426,207.5,209.75,205.75,206.75
1105315200000,5429,206.5,207,204.5,206.75
1105401600000,5430,206.75,207.75,206,206.75
1105488000000,5431,206.25,206.5,200,200.5
1105574400000,5432,200.5,201,198.25,200
1105660800000,5433,200,200.25,197,197.25
1106006400000,5437,197.5,197.5,195.25,196
1106092800000,5438,196,197.5,196,196.75
1106179200000,5439,196.75,198.25,196,197.75
1106265600000,5440,198,198.25,196.25,197
1106524800000,5443,197,199.75,197,197.75
1106611200000,5444,197.5,199.75,197,199
1106697600000,5445,199,200.75,198.5,198.75
1106784000000,5446,198,198.25,195.25,195.75
1106870400000,5447,195.5,196.5,195.25,195.75
1107129600000,5450,195.5,197.5,195,197
1107216000000,5451,197.25,198.25,197,197
1107302400000,5452,196.5,196.75,195,195.25
1107388800000,5453,195,195.5,194.25,195
1107475200000,5454,195,195.25,194.5,195
1107734400000,5457,194.75,197.25,194.75,196.25
1107820800000,5458,196,196.75,194.5,194.75
1107907200000,5459,194.5,195.75,194,195
1107993600000,5460,195.25,199.75,195.25,198.25
1108080000000,5461,197.75,199,196.5,198.25
1108339200000,5464,198,201.75,198,200.5
1108425600000,5465,200.25,200.5,198.75,200
1108512000000,5466,199.75,200,196.75,197
1108598400000,5467,197,200,196.75,199.25
1108684800000,5468,198.75,200.75,198.5,200
1109030400000,5472,200.25,209,200.25,207.5
1109116800000,5473,205.5,206.5,204.5,205.75
1109203200000,5474,205.75,206.5,204.5,205.75
1109289600000,5475,205,212.75,205,211.5
1109548800000,5478,210.75,216.5,210.75,214.5
1109635200000,5479,211.5,213,210.25,211
1109721600000,5480,210,215.5,209,210.25
1109808000000,5481,209.25,209.5,207.25,209.5
1109894400000,5482,209,211,208,209
1110153600000,5485,208,210,205,205.5
1110240000000,5486,205,207.5,203.75,206.75
1110326400000,5487,206.75,209.5,206.25,209.25
1110412800000,5488,208.5,212.75,207,212.5
1110499200000,5489,213.5,217.75,212.25,217.5
1110758400000,5492,215.75,216.5,213.5,214.5
1110844800000,5493,221,231,220.75,228.5
1110931200000,5494,228,229.75,225.25,225.5
1111017600000,5495,225.25,226.25,221,223.5
1111104000000,5496,223.75,225.5,219.25,219.75
1111363200000,5499,218.75,219.5,213,214.5
1111449600000,5500,214.75,216.25,213.75,214
1111536000000,5501,214,214,209.25,210.75
1111622400000,5502,210.75,210.75,209.25,210.5
1111968000000,5506,210,213.25,209.25,212.75
1112054400000,5507,212.25,214.5,211.5,213
1112140800000,5508,212.75,214.5,212.25,212.5
1112227200000,5509,212,218.25,210.75,213
1112313600000,5510,213.75,214.5,209,212.75
1112572800000,5513,212,213,209.5,209.75
1112659200000,5514,209.75,209.75,205.25,205.5
1112745600000,5515,205.75,208.25,205.5,207.25
1112832000000,5516,207,208,205.25,205.5
1112918400000,5517,205.75,206.5,203,204
1113177600000,5520,204,206,203,205.75
1113264000000,5521,206,208,205,206.75
1113350400000,5522,206.5,206.75,203.75,205.75
1113436800000,5523,206.5,209,205.5,207.5
1113523200000,5524,207.25,208.25,204.75,206.25
1113782400000,5527,206.25,206.75,204,204.25
1113868800000,5528,204.75,210,204.5,209.5
1113955200000,5529,209,211.5,208.75,210.75
1114041600000,5530,210.5,211.5,209,211.25
1114128000000,5531,210.75,211.25,209,209.25
1114387200000,5534,210.25,215,210.25,213.25
1114473600000,5535,212.25,213.5,211.75,213
1114560000000,5536,213,213.75,207.5,208.25
1114646400000,5537,208.25,210,203.75,204.5
1114732800000,5538,204.5,206.25,204,204.75
1114992000000,5541,205,205,200.25,200.5
1115078400000,5542,201.25,201.25,196.75,197
1115164800000,5543,197,199.5,197,198
1115251200000,5544,200,200.25,197.25,199.75
1115337600000,5545,200,200.5,197.75,200.5
1115596800000,5548,201.5,202.5,198.75,199.75
1115683200000,5549,200.25,201.5,199.75,200.25
1115769600000,5550,200,200,197.75,198.25
1115856000000,5551,198,198,195.5,196.25
1115942400000,5552,196,196.5,195.25,195.25
1116201600000,5555,204,207.5,204,207
1116288000000,5556,207.25,207.75,205.5,207.5
1116374400000,5557,207.5,212.5,206.75,210.75
1116460800000,5558,210.75,212.5,209.25,209.5
1116547200000,5559,208.75,214.25,208.75,213.25
1116806400000,5562,214,225,214,224.5
1116892800000,5563,223,224.5,220.25,221.25
1116979200000,5564,220.75,227.5,218.5,222.75
1117065600000,5565,222,225.5,220.5,225
1117152000000,5566,225,227,220.5,221.25
1117497600000,5570,226,228,219.75,222
1117584000000,5571,221.25,225.5,220.25,224.5
1117670400000,5572,223,223.75,216,217
1117756800000,5573,216.5,219,215.25,218.25
1118016000000,5576,220.75,225.5,220.5,220.75
1118102400000,5577,219.25,223.5,218.75,220.25
1118188800000,5578,218.75,219.25,214.75,216
1118275200000,5579,213.25,216.75,212.5,215.5
1118361600000,5580,215,217.75,209,210
1118620800000,5583,211.75,217,211.5,215
1118707200000,5584,213,219.25,212.25,219
1118793600000,5585,219,226.75,218.25,224.25
1118880000000,5586,223.75,227.5,223,225.75
1118966400000,5587,225.25,229.5,225,229
1119225600000,5590,231.25,236.25,231,235.5
1119312000000,5591,234,235,231,232.25
1119398400000,5592,232.5,237.5,228.5,229.5
1119484800000,5593,229,230.5,225.75,226.5
1119571200000,5594,226.25,233.5,225.5,232.75
1119830400000,5597,233.25,233.5,216,221.5
1119916800000,5598,222,222.25,216.25,218.5
1120003200000,5599,218.25,221,215.25,216.5
1120089600000,5600,216.25,216.25,209.5,212.25
1120176000000,5601,215,217,213.25,216.5
1120521600000,5605,220.25,235,219.5,231
1120608000000,5606,231,233.75,229.5,230.75
1120694400000,5607,229,235,226,233.75
1120780800000,5608,233.75,233.75,224,226.25
1121040000000,5611,223.75,228,222.5,226.75
1121126400000,5612,226.5,228,222.5,227
1121212800000,5613,225,238.5,225,237.25
1121299200000,5614,237,246,237,245.25
1121385600000,5615,249.5,258.5,248.5,257.75
1121644800000,5618,260,263.25,251.75,260
1121731200000,5619,258.5,260,245,248.5
1121817600000,5620,248,249,238,241.5
1121904000000,5621,241.75,243,232.75,234
1121990400000,5622,234.25,238,232,233.5
1122249600000,5625,233.75,234.25,227.75,230.5
1122336000000,5626,231.5,238.75,230.75,234.25
1122422400000,5627,233.25,237,232,236.5
1122508800000,5628,236.5,241.5,236.5,241
1122595200000,5629,241,243,236,236.5
1122854400000,5632,238,239.5,231.25,231.75
1122940800000,5633,233.75,235.5,229.75,232.5
1123027200000,5634,232.5,233.25,225,227
1123113600000,5635,227,227,224,224.5
1123200000000,5636,224.5,226.25,220,220.5
1123459200000,5639,225.75,227,221,222
1123545600000,5640,222.5,223,217.5,218.75
1123632000000,5641,219,223.5,218.75,223
1123718400000,5642,223,226,223,225
1123804800000,5643,224.25,225,217.5,217.75
1124064000000,5646,217.25,217.5,210,210.5
1124150400000,5647,210.5,212.75,209.25,209.5
1124236800000,5648,209.25,213.5,208.25,213
1124323200000,5649,212.75,214.5,211,211.25
1124409600000,5650,211.25,212.5,208.75,210.25
1124668800000,5653,210.75,213.5,210.25,212.5
1124755200000,5654,212.75,215.75,210,210.5
1124841600000,5655,210.5,211,208.25,208.75
1124928000000,5656,208.5,210,205.25,206.25
1125014400000,5657,206,206.5,203,203.75
1125273600000,5660,203.75,208.75,203.75,204.75
1125360000000,5661,204.25,207,203,203.5
1125446400000,5662,203,204.5,200,201.5
1125532800000,5663,201.5,208,201.5,207.75
1125619200000,5664,207.75,208.75,203,203.5
1125964800000,5668,203.5,208.5,203.5,207.5
1126051200000,5669,206.75,206.75,203.75,204.25
1126137600000,5670,203.75,205,202.5,202.75
1126224000000,5671,204,204,203,203
1126483200000,5674,203,203,195.25,198.5
1126569600000,5675,200,200,196,198.5
1126656000000,5676,197.5,198,195,195
1126742400000,5677,207.5,208,205.75,206.5
1126828800000,5678,206,208,205.5,206.25
1127088000000,5681,205.75,207.5,205.5,206.25
1127174400000,5682,206.25,207.5,205.75,206.75
1127260800000,5683,206.75,207.5,205,206.5
1127347200000,5684,206.5,210,205.5,208.25
1127433600000,5685,208,209.75,206.75,207.25
1127692800000,5688,206.5,207,204.25,204.5
1127779200000,5689,204.5,204.5,203,203.25
1127865600000,5690,203,205.25,202.75,203.25
1127952000000,5691,203.5,204.75,202.5,203.5
1128038400000,5692,203.25,207,203,205.5
1128297600000,5695,205.25,209.5,205,208.75
1128384000000,5696,207.75,208.25,204.75,205.75
1128470400000,5697,205.75,207.75,204.5,204.75
1128556800000,5698,204.75,206.75,203.75,204.25
1128643200000,5699,204.25,205,202.25,202.5
1128902400000,5702,202.5,202.75,201.75,202
1128988800000,5703,202,204.5,201.75,202.5
1129075200000,5704,202.5,207.5,201.75,205.75
1129161600000,5705,205,205.5,202.75,203.5
1129248000000,5706,203,203.75,201.25,203.5
1129507200000,5709,203,204.5,201.25,203.75
1129593600000,5710,203.25,204.25,201.75,202
1129680000000,5711,202,202.25,201.25,201.75
1129766400000,5712,201.75,203,201,202.75
1129852800000,5713,202.25,202.5,201,201.5
1130112000000,5716,201.25,201.5,199.25,199.5
1130198400000,5717,199.5,200.5,198.75,199.5
1130284800000,5718,199,199.5,198,198.25
1130371200000,5719,198.25,198.5,197.5,197.75
1130457600000,5720,197.5,198.25,196.75,197
1130716800000,5723,197,197.25,196,196.25
1130803200000,5724,196.25,198.5,196,196.75
1130889600000,5725,196.25,196.75,195.5,196
1130976000000,5726,196,197.5,196,196.25
1131062400000,5727,196.25,197,195.25,195.5
1131321600000,5730,195.25,195.5,194.25,194.75
1131408000000,5731,194.5,195.75,194.25,195.25
1131494400000,5732,195,196.25,194.5,195.25
1131580800000,5733,195,195.5,193.5,193.75
1131667200000,5734,193.75,196,193.25,195.5
1131926400000,5737,195.75,199.5,195.75,196.75
1132012800000,5738,196.5,198.5,195.5,195.75
1132099200000,5739,195.75,196.5,192.25,192.75
1132185600000,5740,192.5,192.75,191.75,192.25
1132272000000,5741,192,192.25,190.75,191.25
1132531200000,5744,191.25,192.25,191.25,191.5
1132617600000,5745,191.5,192.75,191.25,191.5
1132704000000,5746,191.5,191.75,190.5,190.75
1132876800000,5748,190.75,191.25,189.25,189.75
1133136000000,5751,190,190.25,187.25,187.75
1133222400000,5752,187.75,188,186,186.25
1133308800000,5753,186.25,187.75,185.75,187.5
1133395200000,5754,188,189.5,186.5,189.25
1133481600000,5755,189,191.25,188.75,189.75
1133740800000,5758,189.75,194.75,189.25,193.5
1133827200000,5759,193,193.5,190,190.75
1133913600000,5760,190,190.5,186.75,187
1134000000000,5761,187,188.75,186.75,188.25
1134086400000,5762,188,190,186,189.75
1134345600000,5765,190.75,195,190.75,194.25
1134432000000,5766,195,195.5,191,195.5
1134518400000,5767,197.5,197.5,193.5,194.25
1134604800000,5768,206.5,206.75,204.5,204.75
1134691200000,5769,204.5,208.75,204,207.5
1134950400000,5772,207,209.75,206.5,208.75
1135036800000,5773,208.5,212,208.25,209.75
1135123200000,5774,209.25,210.25,207.75,210
1135209600000,5775,209.5,213,209.5,212.75
1135296000000,5776,212.5,214.25,212,214
1135641600000,5780,213.25,216,212.5,215.5
1135728000000,5781,215,217,214.75,216.25
1135814400000,5782,216,216,210.25,211
1135900800000,5783,210.75,217,209.25,215.75
1136246400000,5787,215.25,221,215,220
1136332800000,5788,219,219.75,216.25,218.25
1136419200000,5789,218,218,213,215.5
1136505600000,5790,215,216.5,213.5,214.25
1136764800000,5793,213,213,209.75,211
1136851200000,5794,211.5,213.5,210,213.25
1136937600000,5795,213,214.75,212.5,214.5
1137024000000,5796,214,214,209.5,212.75
1137110400000,5797,212.75,214,211.75,213.5
1137456000000,5801,213,213.5,208.25,208.75
1137542400000,5802,208.5,208.75,205,205.75
1137628800000,5803,206,207,204.75,205
1137715200000,5804,205.25,205.75,203.5,205
1137974400000,5807,204.75,208.5,204.75,208.25
1138060800000,5808,208.5,213.5,207.75,213.25
1138147200000,5809,212.5,218.25,212.5,216.5
1138233600000,5810,215.5,217.25,213.75,217
1138320000000,5811,216.5,220.75,216.25,218.75
1138579200000,5814,218.25,222,216.75,217.75
1138665600000,5815,217.25,219.25,216.25,218.75
1138752000000,5816,217.75,218.5,215.25,216.5
1138838400000,5817,216,221,215.5,220.5
1138924800000,5818,220,225.75,220,225.25
1139184000000,5821,224.5,227.5,221.75,222.75
1139270400000,5822,222.5,224.75,217.75,218
1139356800000,5823,218,224.5,216,221.25
1139443200000,5824,222,226.5,221.5,225.5
1139529600000,5825,226,226.75,220,221.25
1139788800000,5828,222,223.5,218.5,220.75
1139875200000,5829,221,221.25,217.25,218.75
1139961600000,5830,218.5,222.5,217,222
1140048000000,5831,221.5,224.25,221,223.5
1140134400000,5832,223,227,222.75,226.5
1140480000000,5836,225.5,227,224.5,226
